participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
6008569	sub-6008569	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
6008569	sub-6008569	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6008569	sub-6008569	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
6008569	sub-6008569	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6008569	sub-6008569	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
6008569	sub-6008569	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6008569	sub-6008569	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
6008569	sub-6008569	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
6008569	sub-6008569	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
6008569	sub-6008569	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
6008569	sub-6008569	PREFU24	freesurfer741ants243	7.4.1	default	ses-PREFU24	FAIL
6008569	sub-6008569	PREFU24	freesurfer8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
6008569	sub-6008569	PREFU24	fslanat6071ants243	6.0.7.1	default	ses-PREFU24	FAIL
6008569	sub-6008569	PREFU24	samseg8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
6008569	sub-6008569	PREFU36	freesurfer741ants243	7.4.1	default	ses-PREFU36	FAIL
6008569	sub-6008569	PREFU36	freesurfer8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
6008569	sub-6008569	PREFU36	fslanat6071ants243	6.0.7.1	default	ses-PREFU36	FAIL
6008569	sub-6008569	PREFU36	samseg8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
6034555	sub-6034555	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
6034555	sub-6034555	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
6034555	sub-6034555	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
6034555	sub-6034555	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
6034555	sub-6034555	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
6034555	sub-6034555	FU72	freesurfer8001ants243	8.0.0.1	default	ses-FU72	FAIL
6034555	sub-6034555	FU72	fslanat6071ants243	6.0.7.1	default	ses-FU72	FAIL
6034555	sub-6034555	FU72	samseg8001ants243	8.0.0.1	default	ses-FU72	FAIL
6034555	sub-6034555	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6034555	sub-6034555	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6034555	sub-6034555	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6034555	sub-6034555	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6034555	sub-6034555	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6034555	sub-6034555	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6034555	sub-6034555	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6034555	sub-6034555	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6034555	sub-6034555	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
6034555	sub-6034555	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6034555	sub-6034555	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
6034555	sub-6034555	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6034555	sub-6034555	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
6034555	sub-6034555	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6034555	sub-6034555	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
6034555	sub-6034555	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6034555	sub-6034555	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
6034555	sub-6034555	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6034555	sub-6034555	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
6034555	sub-6034555	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6161064	sub-6161064	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
6161064	sub-6161064	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
6161064	sub-6161064	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
6161064	sub-6161064	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
6161064	sub-6161064	FU60	freesurfer741ants243	7.4.1	default	ses-FU60	FAIL
6161064	sub-6161064	FU60	freesurfer8001ants243	8.0.0.1	default	ses-FU60	FAIL
6161064	sub-6161064	FU60	fslanat6071ants243	6.0.7.1	default	ses-FU60	FAIL
6161064	sub-6161064	FU60	samseg8001ants243	8.0.0.1	default	ses-FU60	FAIL
6161064	sub-6161064	FU84	freesurfer741ants243	7.4.1	default	ses-FU84	FAIL
6161064	sub-6161064	FU84	freesurfer8001ants243	8.0.0.1	default	ses-FU84	FAIL
6161064	sub-6161064	FU84	fslanat6071ants243	6.0.7.1	default	ses-FU84	FAIL
6161064	sub-6161064	FU84	samseg8001ants243	8.0.0.1	default	ses-FU84	FAIL
6161064	sub-6161064	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6161064	sub-6161064	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6161064	sub-6161064	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6161064	sub-6161064	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6161064	sub-6161064	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6161064	sub-6161064	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6161064	sub-6161064	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6161064	sub-6161064	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6161064	sub-6161064	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
6161064	sub-6161064	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6161064	sub-6161064	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
6161064	sub-6161064	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6161064	sub-6161064	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
6161064	sub-6161064	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6161064	sub-6161064	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
6161064	sub-6161064	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6161064	sub-6161064	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
6161064	sub-6161064	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6161064	sub-6161064	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
6161064	sub-6161064	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6187101	sub-6187101	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
6187101	sub-6187101	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
6187101	sub-6187101	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
6187101	sub-6187101	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
6187101	sub-6187101	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6187101	sub-6187101	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6187101	sub-6187101	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6187101	sub-6187101	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6187101	sub-6187101	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6187101	sub-6187101	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6187101	sub-6187101	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6187101	sub-6187101	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6187101	sub-6187101	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
6187101	sub-6187101	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
6187101	sub-6187101	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
6187101	sub-6187101	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
6187101	sub-6187101	PREFU24	freesurfer741ants243	7.4.1	default	ses-PREFU24	FAIL
6187101	sub-6187101	PREFU24	freesurfer8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
6187101	sub-6187101	PREFU24	fslanat6071ants243	6.0.7.1	default	ses-PREFU24	FAIL
6187101	sub-6187101	PREFU24	samseg8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
6187101	sub-6187101	PREFU36	freesurfer741ants243	7.4.1	default	ses-PREFU36	FAIL
6187101	sub-6187101	PREFU36	freesurfer8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
6187101	sub-6187101	PREFU36	fslanat6071ants243	6.0.7.1	default	ses-PREFU36	FAIL
6187101	sub-6187101	PREFU36	samseg8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
6194742	sub-6194742	FU96	freesurfer741ants243	7.4.1	default	ses-FU96	FAIL
6194742	sub-6194742	FU96	freesurfer8001ants243	8.0.0.1	default	ses-FU96	FAIL
6194742	sub-6194742	FU96	fslanat6071ants243	6.0.7.1	default	ses-FU96	FAIL
6194742	sub-6194742	FU96	samseg8001ants243	8.0.0.1	default	ses-FU96	FAIL
6245599	sub-6245599	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
6245599	sub-6245599	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
6245599	sub-6245599	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
6245599	sub-6245599	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
6245599	sub-6245599	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6245599	sub-6245599	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6245599	sub-6245599	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6245599	sub-6245599	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6245599	sub-6245599	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6245599	sub-6245599	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6245599	sub-6245599	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6245599	sub-6245599	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6245599	sub-6245599	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
6245599	sub-6245599	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6245599	sub-6245599	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
6245599	sub-6245599	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6245599	sub-6245599	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
6245599	sub-6245599	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6245599	sub-6245599	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
6245599	sub-6245599	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6245599	sub-6245599	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
6245599	sub-6245599	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6245599	sub-6245599	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
6245599	sub-6245599	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6245599	sub-6245599	NAPFU36	freesurfer741ants243	7.4.1	default	ses-NAPFU36	FAIL
6245599	sub-6245599	NAPFU36	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
6245599	sub-6245599	NAPFU36	fslanat6071ants243	6.0.7.1	default	ses-NAPFU36	FAIL
6245599	sub-6245599	NAPFU36	samseg8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
6245599	sub-6245599	NAPFU48	freesurfer741ants243	7.4.1	default	ses-NAPFU48	FAIL
6245599	sub-6245599	NAPFU48	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU48	FAIL
6245599	sub-6245599	NAPFU48	fslanat6071ants243	6.0.7.1	default	ses-NAPFU48	FAIL
6245599	sub-6245599	NAPFU48	samseg8001ants243	8.0.0.1	default	ses-NAPFU48	FAIL
6261459	sub-6261459	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
6261459	sub-6261459	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
6261459	sub-6261459	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
6261459	sub-6261459	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
6261459	sub-6261459	FU120	freesurfer741ants243	7.4.1	default	ses-FU120	FAIL
6261459	sub-6261459	FU120	freesurfer8001ants243	8.0.0.1	default	ses-FU120	FAIL
6261459	sub-6261459	FU120	fslanat6071ants243	6.0.7.1	default	ses-FU120	FAIL
6261459	sub-6261459	FU120	samseg8001ants243	8.0.0.1	default	ses-FU120	FAIL
6261459	sub-6261459	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6261459	sub-6261459	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6261459	sub-6261459	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6261459	sub-6261459	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6261459	sub-6261459	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6261459	sub-6261459	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6261459	sub-6261459	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6261459	sub-6261459	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6261459	sub-6261459	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
6261459	sub-6261459	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6261459	sub-6261459	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
6261459	sub-6261459	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6261459	sub-6261459	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
6261459	sub-6261459	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6261459	sub-6261459	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
6261459	sub-6261459	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6265998	sub-6265998	FU60	freesurfer741ants243	7.4.1	default	ses-FU60	FAIL
6265998	sub-6265998	FU60	freesurfer8001ants243	8.0.0.1	default	ses-FU60	FAIL
6265998	sub-6265998	FU60	fslanat6071ants243	6.0.7.1	default	ses-FU60	FAIL
6265998	sub-6265998	FU60	samseg8001ants243	8.0.0.1	default	ses-FU60	FAIL
6265998	sub-6265998	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
6265998	sub-6265998	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6265998	sub-6265998	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
6265998	sub-6265998	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6265998	sub-6265998	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
6265998	sub-6265998	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6265998	sub-6265998	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
6265998	sub-6265998	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6270973	sub-6270973	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
6270973	sub-6270973	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6270973	sub-6270973	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
6270973	sub-6270973	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6270973	sub-6270973	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
6270973	sub-6270973	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6270973	sub-6270973	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
6270973	sub-6270973	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6332669	sub-6332669	FU120	freesurfer741ants243	7.4.1	default	ses-FU120	FAIL
6332669	sub-6332669	FU120	freesurfer8001ants243	8.0.0.1	default	ses-FU120	FAIL
6332669	sub-6332669	FU120	fslanat6071ants243	6.0.7.1	default	ses-FU120	FAIL
6332669	sub-6332669	FU120	samseg8001ants243	8.0.0.1	default	ses-FU120	FAIL
6332669	sub-6332669	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6332669	sub-6332669	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6332669	sub-6332669	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6332669	sub-6332669	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6332669	sub-6332669	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6332669	sub-6332669	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6332669	sub-6332669	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6332669	sub-6332669	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6332669	sub-6332669	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
6332669	sub-6332669	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6332669	sub-6332669	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
6332669	sub-6332669	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6332669	sub-6332669	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
6332669	sub-6332669	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6332669	sub-6332669	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
6332669	sub-6332669	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6332669	sub-6332669	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
6332669	sub-6332669	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6332669	sub-6332669	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
6332669	sub-6332669	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6332669	sub-6332669	NAPFU36	freesurfer741ants243	7.4.1	default	ses-NAPFU36	FAIL
6332669	sub-6332669	NAPFU36	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
6332669	sub-6332669	NAPFU36	fslanat6071ants243	6.0.7.1	default	ses-NAPFU36	FAIL
6332669	sub-6332669	NAPFU36	samseg8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
6332669	sub-6332669	NAPFU48	freesurfer741ants243	7.4.1	default	ses-NAPFU48	FAIL
6332669	sub-6332669	NAPFU48	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU48	FAIL
6332669	sub-6332669	NAPFU48	fslanat6071ants243	6.0.7.1	default	ses-NAPFU48	FAIL
6332669	sub-6332669	NAPFU48	samseg8001ants243	8.0.0.1	default	ses-NAPFU48	FAIL
6350639	sub-6350639	FU108	freesurfer741ants243	7.4.1	default	ses-FU108	FAIL
6350639	sub-6350639	FU108	freesurfer8001ants243	8.0.0.1	default	ses-FU108	FAIL
6350639	sub-6350639	FU108	fslanat6071ants243	6.0.7.1	default	ses-FU108	FAIL
6350639	sub-6350639	FU108	samseg8001ants243	8.0.0.1	default	ses-FU108	FAIL
6350639	sub-6350639	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
6350639	sub-6350639	FU72	freesurfer8001ants243	8.0.0.1	default	ses-FU72	FAIL
6350639	sub-6350639	FU72	fslanat6071ants243	6.0.7.1	default	ses-FU72	FAIL
6350639	sub-6350639	FU72	samseg8001ants243	8.0.0.1	default	ses-FU72	FAIL
6350639	sub-6350639	NAPBL00	freesurfer741ants243	7.4.1	default	ses-NAPBL00	FAIL
6350639	sub-6350639	NAPBL00	freesurfer8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6350639	sub-6350639	NAPBL00	fslanat6071ants243	6.0.7.1	default	ses-NAPBL00	FAIL
6350639	sub-6350639	NAPBL00	samseg8001ants243	8.0.0.1	default	ses-NAPBL00	FAIL
6350639	sub-6350639	NAPEN00	freesurfer741ants243	7.4.1	default	ses-NAPEN00	FAIL
6350639	sub-6350639	NAPEN00	freesurfer8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6350639	sub-6350639	NAPEN00	fslanat6071ants243	6.0.7.1	default	ses-NAPEN00	FAIL
6350639	sub-6350639	NAPEN00	samseg8001ants243	8.0.0.1	default	ses-NAPEN00	FAIL
6350639	sub-6350639	NAPFU03	freesurfer741ants243	7.4.1	default	ses-NAPFU03	FAIL
6350639	sub-6350639	NAPFU03	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6350639	sub-6350639	NAPFU03	fslanat6071ants243	6.0.7.1	default	ses-NAPFU03	FAIL
6350639	sub-6350639	NAPFU03	samseg8001ants243	8.0.0.1	default	ses-NAPFU03	FAIL
6350639	sub-6350639	NAPFU12	freesurfer741ants243	7.4.1	default	ses-NAPFU12	FAIL
6350639	sub-6350639	NAPFU12	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6350639	sub-6350639	NAPFU12	fslanat6071ants243	6.0.7.1	default	ses-NAPFU12	FAIL
6350639	sub-6350639	NAPFU12	samseg8001ants243	8.0.0.1	default	ses-NAPFU12	FAIL
6350639	sub-6350639	NAPFU24	freesurfer741ants243	7.4.1	default	ses-NAPFU24	FAIL
6350639	sub-6350639	NAPFU24	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6350639	sub-6350639	NAPFU24	fslanat6071ants243	6.0.7.1	default	ses-NAPFU24	FAIL
6350639	sub-6350639	NAPFU24	samseg8001ants243	8.0.0.1	default	ses-NAPFU24	FAIL
6350639	sub-6350639	NAPFU36	freesurfer741ants243	7.4.1	default	ses-NAPFU36	FAIL
6350639	sub-6350639	NAPFU36	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
6350639	sub-6350639	NAPFU36	fslanat6071ants243	6.0.7.1	default	ses-NAPFU36	FAIL
6350639	sub-6350639	NAPFU36	samseg8001ants243	8.0.0.1	default	ses-NAPFU36	FAIL
6350639	sub-6350639	NAPFU48	freesurfer741ants243	7.4.1	default	ses-NAPFU48	FAIL
6350639	sub-6350639	NAPFU48	freesurfer8001ants243	8.0.0.1	default	ses-NAPFU48	FAIL
6350639	sub-6350639	NAPFU48	fslanat6071ants243	6.0.7.1	default	ses-NAPFU48	FAIL
6350639	sub-6350639	NAPFU48	samseg8001ants243	8.0.0.1	default	ses-NAPFU48	FAIL
6356251	sub-6356251	PREBL00	freesurfer741ants243	7.4.1	default	ses-PREBL00	FAIL
6356251	sub-6356251	PREBL00	freesurfer8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6356251	sub-6356251	PREBL00	fslanat6071ants243	6.0.7.1	default	ses-PREBL00	FAIL
6356251	sub-6356251	PREBL00	samseg8001ants243	8.0.0.1	default	ses-PREBL00	FAIL
6356251	sub-6356251	PREEN00	freesurfer741ants243	7.4.1	default	ses-PREEN00	FAIL
6356251	sub-6356251	PREEN00	freesurfer8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6356251	sub-6356251	PREEN00	fslanat6071ants243	6.0.7.1	default	ses-PREEN00	FAIL
6356251	sub-6356251	PREEN00	samseg8001ants243	8.0.0.1	default	ses-PREEN00	FAIL
6356251	sub-6356251	PREFU12	freesurfer741ants243	7.4.1	default	ses-PREFU12	FAIL
6356251	sub-6356251	PREFU12	freesurfer8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
6356251	sub-6356251	PREFU12	fslanat6071ants243	6.0.7.1	default	ses-PREFU12	FAIL
6356251	sub-6356251	PREFU12	samseg8001ants243	8.0.0.1	default	ses-PREFU12	FAIL
6356251	sub-6356251	PREFU24	freesurfer741ants243	7.4.1	default	ses-PREFU24	FAIL
6356251	sub-6356251	PREFU24	freesurfer8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
6356251	sub-6356251	PREFU24	fslanat6071ants243	6.0.7.1	default	ses-PREFU24	FAIL
6356251	sub-6356251	PREFU24	samseg8001ants243	8.0.0.1	default	ses-PREFU24	FAIL
6356251	sub-6356251	PREFU36	freesurfer741ants243	7.4.1	default	ses-PREFU36	FAIL
6356251	sub-6356251	PREFU36	freesurfer8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
6356251	sub-6356251	PREFU36	fslanat6071ants243	6.0.7.1	default	ses-PREFU36	FAIL
6356251	sub-6356251	PREFU36	samseg8001ants243	8.0.0.1	default	ses-PREFU36	FAIL
6360867	sub-6360867	FU120	freesurfer741ants243	7.4.1	default	ses-FU120	FAIL
6360867	sub-6360867	FU120	freesurfer8001ants243	8.0.0.1	default	ses-FU120	FAIL
6360867	sub-6360867	FU120	fslanat6071ants243	6.0.7.1	default	ses-FU120	FAIL
6360867	sub-6360867	FU120	samseg8001ants243	8.0.0.1	default	ses-FU120	FAIL
6360867	sub-6360867	FU72	freesurfer741ants243	7.4.1	default	ses-FU72	FAIL
