participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
344	sub-344	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
345	sub-345	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
345	sub-345	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
345	sub-345	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
345	sub-345	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
346	sub-346	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
346	sub-346	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
346	sub-346	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
346	sub-346	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
347	sub-347	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
347	sub-347	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
347	sub-347	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
347	sub-347	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
348	sub-348	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
348	sub-348	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
348	sub-348	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
348	sub-348	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
349	sub-349	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
349	sub-349	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
349	sub-349	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
349	sub-349	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
350	sub-350	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
350	sub-350	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
350	sub-350	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
350	sub-350	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
351	sub-351	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
351	sub-351	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
351	sub-351	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
351	sub-351	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
352	sub-352	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
352	sub-352	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
352	sub-352	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
352	sub-352	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
353	sub-353	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
353	sub-353	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
353	sub-353	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
353	sub-353	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
354	sub-354	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
354	sub-354	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
354	sub-354	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
354	sub-354	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
355	sub-355	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
355	sub-355	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
355	sub-355	01	fslanat6071ants243	6.0.7.1	default	ses-01	FAIL
355	sub-355	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
356	sub-356	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
356	sub-356	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
356	sub-356	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
356	sub-356	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
357	sub-357	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
357	sub-357	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
357	sub-357	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
357	sub-357	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
358	sub-358	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
358	sub-358	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
358	sub-358	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
358	sub-358	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
359	sub-359	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
359	sub-359	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
359	sub-359	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
359	sub-359	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
360	sub-360	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
360	sub-360	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
360	sub-360	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
360	sub-360	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
361	sub-361	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
361	sub-361	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
361	sub-361	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
361	sub-361	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
362	sub-362	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
362	sub-362	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
362	sub-362	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
362	sub-362	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
363	sub-363	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
363	sub-363	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
363	sub-363	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
363	sub-363	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
364	sub-364	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
364	sub-364	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
364	sub-364	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
364	sub-364	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
365	sub-365	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
365	sub-365	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
365	sub-365	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
365	sub-365	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
366	sub-366	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
366	sub-366	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
366	sub-366	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
366	sub-366	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
367	sub-367	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
367	sub-367	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
367	sub-367	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
367	sub-367	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
368	sub-368	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
368	sub-368	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
368	sub-368	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
368	sub-368	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
369	sub-369	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
369	sub-369	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
369	sub-369	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
369	sub-369	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
370	sub-370	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
370	sub-370	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
370	sub-370	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
370	sub-370	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
371	sub-371	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
371	sub-371	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
371	sub-371	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
371	sub-371	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
372	sub-372	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
372	sub-372	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
372	sub-372	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
372	sub-372	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
373	sub-373	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
373	sub-373	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
373	sub-373	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
373	sub-373	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
374	sub-374	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
374	sub-374	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
374	sub-374	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
374	sub-374	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
375	sub-375	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
375	sub-375	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
375	sub-375	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
375	sub-375	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
376	sub-376	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
376	sub-376	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
376	sub-376	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
376	sub-376	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
377	sub-377	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
377	sub-377	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
377	sub-377	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
377	sub-377	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
378	sub-378	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
378	sub-378	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
378	sub-378	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
378	sub-378	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
379	sub-379	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
379	sub-379	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
379	sub-379	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
379	sub-379	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
380	sub-380	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
380	sub-380	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
380	sub-380	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
380	sub-380	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
381	sub-381	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
381	sub-381	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
381	sub-381	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
381	sub-381	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
382	sub-382	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
382	sub-382	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
382	sub-382	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
382	sub-382	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
383	sub-383	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
383	sub-383	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
383	sub-383	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
383	sub-383	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
384	sub-384	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
384	sub-384	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
384	sub-384	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
384	sub-384	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
385	sub-385	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
385	sub-385	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
385	sub-385	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
385	sub-385	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
386	sub-386	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
386	sub-386	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
386	sub-386	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
386	sub-386	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
387	sub-387	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
387	sub-387	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
387	sub-387	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
387	sub-387	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
388	sub-388	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
388	sub-388	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
388	sub-388	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
388	sub-388	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
389	sub-389	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
389	sub-389	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
389	sub-389	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
389	sub-389	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
390	sub-390	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
390	sub-390	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
390	sub-390	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
390	sub-390	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
391	sub-391	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
391	sub-391	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
391	sub-391	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
391	sub-391	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
392	sub-392	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
392	sub-392	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
392	sub-392	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
392	sub-392	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
393	sub-393	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
393	sub-393	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
393	sub-393	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
393	sub-393	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
394	sub-394	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
394	sub-394	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
394	sub-394	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
394	sub-394	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
395	sub-395	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
395	sub-395	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
395	sub-395	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
395	sub-395	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
396	sub-396	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
396	sub-396	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
396	sub-396	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
396	sub-396	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
397	sub-397	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
397	sub-397	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
397	sub-397	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
397	sub-397	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
398	sub-398	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
398	sub-398	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
398	sub-398	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
398	sub-398	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
399	sub-399	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
399	sub-399	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
399	sub-399	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
399	sub-399	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
400	sub-400	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
400	sub-400	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
400	sub-400	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
400	sub-400	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
401	sub-401	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
401	sub-401	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
401	sub-401	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
401	sub-401	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
402	sub-402	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
402	sub-402	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
402	sub-402	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
402	sub-402	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
403	sub-403	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
403	sub-403	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
403	sub-403	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
403	sub-403	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
404	sub-404	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
404	sub-404	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
404	sub-404	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
404	sub-404	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
405	sub-405	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
405	sub-405	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
405	sub-405	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
405	sub-405	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
406	sub-406	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
406	sub-406	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
406	sub-406	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
406	sub-406	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
407	sub-407	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
407	sub-407	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
407	sub-407	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
407	sub-407	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
408	sub-408	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
408	sub-408	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
408	sub-408	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
408	sub-408	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
409	sub-409	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
409	sub-409	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
409	sub-409	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
409	sub-409	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
410	sub-410	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
410	sub-410	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
410	sub-410	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
410	sub-410	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
411	sub-411	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
411	sub-411	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
411	sub-411	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
411	sub-411	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
412	sub-412	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
412	sub-412	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
412	sub-412	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
412	sub-412	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
413	sub-413	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
413	sub-413	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
413	sub-413	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
413	sub-413	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
414	sub-414	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
414	sub-414	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
414	sub-414	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
414	sub-414	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
415	sub-415	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
415	sub-415	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
415	sub-415	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
415	sub-415	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
416	sub-416	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
416	sub-416	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
416	sub-416	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
416	sub-416	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
417	sub-417	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
417	sub-417	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
417	sub-417	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
417	sub-417	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
418	sub-418	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
418	sub-418	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
418	sub-418	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
418	sub-418	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
419	sub-419	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
419	sub-419	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
419	sub-419	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
419	sub-419	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
420	sub-420	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
420	sub-420	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
420	sub-420	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
420	sub-420	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
421	sub-421	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
421	sub-421	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
421	sub-421	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
421	sub-421	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
422	sub-422	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
422	sub-422	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
422	sub-422	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
422	sub-422	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
423	sub-423	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
423	sub-423	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
423	sub-423	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
423	sub-423	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
424	sub-424	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
424	sub-424	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
424	sub-424	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
424	sub-424	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
425	sub-425	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
425	sub-425	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
425	sub-425	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
425	sub-425	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
426	sub-426	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
426	sub-426	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
426	sub-426	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
426	sub-426	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
427	sub-427	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
427	sub-427	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
427	sub-427	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
427	sub-427	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
428	sub-428	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
428	sub-428	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
428	sub-428	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
428	sub-428	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
429	sub-429	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
429	sub-429	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
429	sub-429	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
429	sub-429	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
430	sub-430	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
430	sub-430	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
430	sub-430	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
